network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,745,757,819,,,758,7495,7525,7586,,
testnet,default,transfer-erc20-test,0,562,610,676,,,612,7400,7432,7491,,
testnet,default,transfer-cadence-soft-finality-test,0,548,558,647,559,4971,,,5000,5095,560,9367
testnet,default,transfer-cadence-test,0,504,508,584,509,4957,,,4993,8044,511,8242
mainnet,default,transfer-test,0,791,811,869,,,812,7579,7589,7646,,
mainnet,default,transfer-cadence-soft-finality-test,1,567,593,690,594,4311,,,4319,4420,596,9821
testnet,ALCHEMY_URL,transfer-test,0,744,758,878,,,758,7928,7930,8048,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,743,754,866,,,756,7906,7925,8036,,
mainnet,ALCHEMY_URL,transfer-test,0,860,863,968,,,864,7995,8035,8149,,
testnet,QUICKNODE_URL,transfer-test,0,573,607,665,,,608,7365,7380,7437,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,562,561,622,,,564,7323,7345,7406,,
mainnet,QUICKNODE_URL,transfer-test,0,542,555,612,,,555,7345,7386,7443,,
