network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,767,767,813,,,768,4172,4186,4231,,
testnet,default,transfer-erc20-test,0,623,665,721,,,668,4136,4137,4192,,
testnet,default,transfer-cadence-soft-finality-test,1,440,458,538,458,3713,,,3723,3802,460,6961
testnet,default,transfer-cadence-test,0,510,522,590,523,3844,,,3891,7509,525,8206
mainnet,default,transfer-test,0,988,1020,1075,,,1020,7752,7754,7808,,
mainnet,default,transfer-cadence-soft-finality-test,1,575,607,704,608,6442,,,6476,6570,610,8649
testnet,ALCHEMY_URL,transfer-test,0,1676,1685,1812,,,1686,5816,5818,6032,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1225,1226,1532,,,1229,5642,5666,5904,,
mainnet,ALCHEMY_URL,transfer-test,0,1576,1583,1818,,,1584,9411,9439,9552,,
testnet,QUICKNODE_URL,transfer-test,0,603,614,668,,,615,4080,4084,4136,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,511,510,560,,,513,3923,3931,3978,,
mainnet,QUICKNODE_URL,transfer-test,0,838,869,924,,,870,4347,4390,4444,,
