network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,978,1020,1096,,,1021,7964,8012,8087,,
testnet,default,transfer-erc20-test,0,632,663,743,,,666,7604,7654,7731,,
testnet,default,transfer-cadence-soft-finality-test,1,739,738,838,739,6381,,,6401,6809,741,10819
testnet,default,transfer-cadence-test,0,557,599,688,600,6266,,,6267,9685,602,10717
mainnet,default,transfer-test,0,868,866,942,,,867,7819,7855,7944,,
mainnet,default,transfer-cadence-soft-finality-test,0,996,1019,1134,1020,5297,,,5308,5422,1021,10881
testnet,ALCHEMY_URL,transfer-test,0,675,716,814,,,717,8008,8011,8103,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,573,613,719,,,616,7611,7658,7749,,
mainnet,ALCHEMY_URL,transfer-test,0,736,769,863,,,770,7779,7810,7902,,
testnet,QUICKNODE_URL,transfer-test,0,625,663,740,,,664,7562,7605,7673,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,748,765,839,,,767,7679,7704,7776,,
mainnet,QUICKNODE_URL,transfer-test,0,643,663,738,,,664,7611,7653,7728,,
