network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,330,359,379,,,359,6745,6787,6806,,
testnet,default,transfer-erc20-test,0,239,255,279,,,258,6641,6686,6707,,
testnet,default,transfer-cadence-soft-finality-test,0,571,617,672,618,5949,,,5978,6034,619,10176
testnet,default,transfer-cadence-test,0,278,324,357,325,6637,,,6653,10147,327,10863
mainnet,default,transfer-test,0,961,970,995,,,971,7427,7448,7472,,
mainnet,default,transfer-cadence-soft-finality-test,0,702,704,770,704,7061,,,7086,7151,706,12404
testnet,ALCHEMY_URL,transfer-test,0,698,715,742,,,716,7271,7303,7599,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,524,560,595,,,563,7050,7099,7138,,
mainnet,ALCHEMY_URL,transfer-test,1,416,459,486,,,460,6941,6968,6996,,
testnet,QUICKNODE_URL,transfer-test,0,390,409,429,,,410,6800,6845,6865,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,239,255,278,,,257,6644,6656,6677,,
mainnet,QUICKNODE_URL,transfer-test,0,423,459,484,,,460,6918,6941,6965,,
