network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,895,913,989,,,913,7824,7831,7901,,
testnet,default,transfer-erc20-test,0,723,758,838,,,762,7688,7725,7802,,
testnet,default,transfer-cadence-soft-finality-test,0,750,794,902,794,6438,,,6438,6549,796,10896
testnet,default,transfer-cadence-test,0,550,597,684,598,7189,,,7235,10191,599,10528
mainnet,default,transfer-test,0,755,758,833,,,759,4435,4447,4523,,
mainnet,default,transfer-cadence-soft-finality-test,0,1304,1320,1433,1320,5999,,,6046,6862,1322,11547
testnet,ALCHEMY_URL,transfer-test,0,672,708,801,,,709,7715,7764,7869,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,622,661,755,,,664,7660,7683,7785,,
mainnet,ALCHEMY_URL,transfer-test,0,620,662,751,,,663,7672,7694,7791,,
testnet,QUICKNODE_URL,transfer-test,0,697,711,787,,,712,7649,7684,7758,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,663,706,786,,,709,7648,7672,7750,,
mainnet,QUICKNODE_URL,transfer-test,0,719,760,835,,,761,7705,7723,7806,,
