network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1054,1071,1132,,,1072,4587,4592,4666,,
testnet,default,transfer-erc20-test,0,735,764,837,,,767,4322,4343,4406,,
testnet,default,transfer-cadence-soft-finality-test,0,596,621,685,622,4978,,,5008,5072,624,8182
testnet,default,transfer-cadence-test,0,507,537,603,538,3837,,,3858,7734,540,8145
mainnet,default,transfer-test,1,710,713,785,,,714,7416,7452,7524,,
mainnet,default,transfer-cadence-soft-finality-test,0,651,686,808,687,8264,,,8290,8407,688,10494
testnet,ALCHEMY_URL,transfer-test,0,731,765,888,,,766,4558,4596,4704,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,655,665,779,,,668,4430,4444,4543,,
mainnet,ALCHEMY_URL,transfer-test,0,1364,1375,1481,,,1376,8732,8772,8873,,
testnet,QUICKNODE_URL,transfer-test,0,882,918,990,,,919,4547,4593,4664,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,860,867,945,,,869,4536,4548,4625,,
mainnet,QUICKNODE_URL,transfer-test,0,637,661,733,,,662,7369,7394,7465,,
