network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,691,710,769,,,711,4227,4250,4308,,
testnet,default,transfer-erc20-test,0,584,607,667,,,610,4087,4091,4149,,
testnet,default,transfer-cadence-soft-finality-test,0,538,546,640,547,3822,,,3822,3917,548,7114
testnet,default,transfer-cadence-test,0,455,465,534,466,3718,,,3742,6982,467,6997
mainnet,default,transfer-test,0,962,961,1019,,,962,14275,14305,14457,,
testnet,ALCHEMY_URL,transfer-test,0,1321,1364,1634,,,1365,6271,6271,6537,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1394,1412,1693,,,1415,6284,6312,6598,,
mainnet,ALCHEMY_URL,transfer-test,0,1439,1463,1747,,,1464,5872,5904,6187,,
testnet,QUICKNODE_URL,transfer-test,0,595,613,672,,,614,4127,4158,4216,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,551,557,620,,,560,4068,4102,4159,,
mainnet,QUICKNODE_URL,transfer-test,0,1046,1060,1118,,,1061,7831,7840,7897,,
