network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,746,765,784,,,766,3924,3953,3971,,
testnet,default,transfer-erc20-test,0,411,459,481,,,462,3622,3642,3662,,
testnet,default,transfer-cadence-soft-finality-test,1,631,675,727,676,3845,,,3891,3940,677,8061
testnet,default,transfer-cadence-test,0,300,348,390,348,3559,,,3565,7065,349,7777
mainnet,default,transfer-test,0,612,659,683,,,660,7086,7122,7145,,
mainnet,default,transfer-cadence-soft-finality-test,0,399,416,483,417,5521,,,5543,5609,418,8666
testnet,ALCHEMY_URL,transfer-test,0,663,710,922,,,710,4660,4705,4880,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,824,864,1028,,,866,4905,4955,5042,,
testnet,QUICKNODE_URL,transfer-test,0,295,306,325,,,307,3466,3494,3513,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,399,406,435,,,408,3571,3596,3617,,
mainnet,QUICKNODE_URL,transfer-test,0,563,606,630,,,607,7028,7069,7092,,
