network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,671,707,778,,,708,4331,4338,4408,,
testnet,default,transfer-erc20-test,1,650,658,731,,,661,4300,4345,4415,,
testnet,default,transfer-cadence-soft-finality-test,0,573,616,724,617,3928,,,3941,4046,619,8357
testnet,default,transfer-cadence-test,0,543,591,671,592,3905,,,3913,7714,594,8312
mainnet,default,transfer-test,0,958,960,1036,,,961,8094,8120,8196,,
testnet,ALCHEMY_URL,transfer-test,0,1034,1060,1316,,,1061,5604,5647,5737,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1262,1260,1358,,,1263,5914,5955,6208,,
mainnet,ALCHEMY_URL,transfer-test,0,959,960,1195,,,961,8465,8467,8699,,
testnet,QUICKNODE_URL,transfer-test,0,664,708,777,,,709,4314,4344,4411,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,612,659,727,,,662,4238,4243,4308,,
mainnet,QUICKNODE_URL,transfer-test,0,1188,1211,1288,,,1212,8431,8470,8631,,
