network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,584,611,632,,,612,6991,7031,7050,,
testnet,default,transfer-erc20-test,1,416,454,477,,,457,6836,6859,6882,,
testnet,default,transfer-cadence-soft-finality-test,0,619,663,716,663,7978,,,8004,8058,665,11148
testnet,default,transfer-cadence-test,0,451,496,532,496,6841,,,6887,10825,498,11057
mainnet,default,transfer-test,0,642,654,678,,,655,7086,7120,7155,,
mainnet,default,transfer-cadence-soft-finality-test,0,530,543,1310,544,6391,,,6422,6492,545,13861
testnet,ALCHEMY_URL,transfer-test,0,353,354,395,,,355,6854,6867,6904,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,289,307,345,,,309,6837,6872,6916,,
mainnet,ALCHEMY_URL,transfer-test,0,356,403,439,,,403,6906,6955,6985,,
testnet,QUICKNODE_URL,transfer-test,0,293,303,322,,,303,6684,6707,6725,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,236,255,278,,,257,6637,6657,6678,,
mainnet,QUICKNODE_URL,transfer-test,0,334,353,378,,,354,6781,6812,6836,,
