network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,858,871,935,,,,,,,,,872,4462,4498,4561,,,,
testnet,default,transfer-erc20-test,,,0,742,767,841,,,,,,,,,771,4364,4396,4468,,,,
testnet,default,transfer-cadence-soft-finality-test,,,1,979,1028,1132,,,,,,,1029,4409,,,4453,4557,,,1030,7728
testnet,default,transfer-cadence-test,,,0,542,588,672,,,,,,,589,5068,,,5087,8190,,,591,8376
mainnet,default,transfer-test,,,0,884,919,992,,,,,,,,,920,7844,7858,7929,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,654,666,785,,,,,,,667,5696,,,5718,8839,,,668,10153
testnet,ALCHEMY_URL,transfer-test,,,0,1101,1123,1220,,,,,,,,,1124,4913,4950,5045,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,999,1020,1126,,,,,,,,,1023,4881,4904,5119,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1210,1223,1459,,,,,,,,,1224,8665,8672,8764,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,899,918,988,,,,,,,,,919,7799,7806,7875,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,713,714,784,,,,,,,,,717,4315,4342,4410,,,,
mainnet,QUICKNODE_URL,transfer-test,,,1,646,664,737,,,,,,,,,665,7595,7603,7679,,,,
mainnet,default,headless-kittypunch-swap-3,0,17827,,,,,17861,59717,,,59723,75492,,,,,,,75541,85397,,
mainnet,default,headless-kittypunch-swap-4,0,1727,,,,,,,1746,5156,5182,20706,,,,,,,20732,31143,,
