network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,509,557,576,,,558,3722,3746,3765,,
testnet,default,transfer-erc20-test,0,339,358,381,,,361,3526,3529,3551,,
testnet,default,transfer-cadence-soft-finality-test,0,454,500,555,501,3654,,,3668,3722,503,7866
testnet,default,transfer-cadence-test,0,350,374,407,375,3574,,,3594,6590,377,6736
mainnet,default,transfer-test,0,735,760,789,,,761,7231,7238,7265,,
mainnet,default,transfer-cadence-soft-finality-test,0,471,477,548,478,7177,,,7199,7269,480,11432
testnet,ALCHEMY_URL,transfer-test,0,447,461,503,,,461,3788,3833,3862,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,339,360,396,,,363,3675,3682,3723,,
mainnet,ALCHEMY_URL,transfer-test,0,470,509,538,,,510,10776,10824,10852,,
testnet,QUICKNODE_URL,transfer-test,0,297,308,328,,,309,3470,3475,3493,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,325,357,381,,,360,3521,3526,3547,,
mainnet,QUICKNODE_URL,transfer-test,0,377,408,437,,,409,6882,6893,6921,,
