network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,474,506,561,,,506,6982,6991,7021,,
testnet,default,transfer-erc20-test,0,657,705,739,,,708,7182,7193,7226,,
testnet,default,transfer-cadence-soft-finality-test,0,281,317,353,318,5611,,,5651,5708,320,8745
testnet,default,transfer-cadence-test,0,247,258,311,258,4496,,,4531,7087,260,7628
mainnet,default,transfer-test,0,812,855,862,,,856,7102,7127,7134,,
mainnet,default,transfer-cadence-soft-finality-test,0,289,290,368,291,5858,,,5873,5937,292,10043
testnet,ALCHEMY_URL,transfer-test,1,870,902,940,,,903,7373,7379,7406,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1003,1004,1047,,,1006,7458,7482,7506,,
mainnet,ALCHEMY_URL,transfer-test,0,1175,1211,1240,,,1211,7852,7891,7950,,
testnet,QUICKNODE_URL,transfer-test,0,593,601,608,,,602,6852,6879,6885,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,311,351,361,,,354,6596,6624,6630,,
mainnet,QUICKNODE_URL,transfer-test,0,211,254,261,,,255,6498,6538,6543,,
