network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,669,717,780,,,717,7535,7563,7626,,
testnet,default,transfer-erc20-test,0,605,612,680,,,615,7450,7469,7535,,
testnet,default,transfer-cadence-soft-finality-test,0,545,549,648,549,4909,,,4940,5042,551,8219
testnet,default,transfer-cadence-test,0,525,527,607,528,5958,,,5993,9106,529,9267
mainnet,default,transfer-test,0,867,866,922,,,867,7904,7914,7970,,
testnet,ALCHEMY_URL,transfer-test,0,913,919,1052,,,920,8198,8227,8338,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,806,816,942,,,819,8155,8165,8275,,
mainnet,ALCHEMY_URL,transfer-test,0,1600,1636,1878,,,1637,6125,6132,6244,,
testnet,QUICKNODE_URL,transfer-test,0,627,665,728,,,666,7443,7454,7511,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,634,662,731,,,666,7502,7504,7569,,
mainnet,QUICKNODE_URL,transfer-test,0,658,665,721,,,666,7608,7610,7665,,
