network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1672,1718,1828,,,1719,5253,5299,5359,,
testnet,default,transfer-erc20-test,0,955,956,1022,,,958,4400,4437,4499,,
testnet,default,transfer-cadence-soft-finality-test,0,649,658,770,659,4092,,,4127,4239,661,7487
testnet,default,transfer-cadence-test,0,436,466,546,467,3764,,,3788,7477,469,8047
mainnet,default,transfer-test,0,1229,1272,1343,,,1272,8029,8060,8132,,
mainnet,default,transfer-cadence-soft-finality-test,0,906,950,1122,950,6158,,,6176,6346,951,12078
testnet,ALCHEMY_URL,transfer-test,0,1032,1055,1170,,,1056,4858,4882,4979,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,880,906,1023,,,909,4659,4694,4869,,
mainnet,ALCHEMY_URL,transfer-test,0,942,952,1091,,,953,8113,8160,8296,,
testnet,QUICKNODE_URL,transfer-test,0,912,955,1027,,,956,4553,4592,4659,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,834,861,940,,,862,4467,4495,4563,,
mainnet,QUICKNODE_URL,transfer-test,0,1215,1258,1330,,,1259,7963,8007,8078,,
