network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1615,1656,1723,,,1656,8385,8390,8452,,
testnet,default,transfer-erc20-test,0,1098,1103,1198,,,1106,8034,8037,8103,,
testnet,default,transfer-cadence-soft-finality-test,0,899,945,1009,945,6504,,,6518,6583,947,10927
testnet,default,transfer-cadence-test,0,1145,1164,1303,1165,8350,,,8370,9711,1167,10745
mainnet,default,transfer-test,0,1446,1458,1530,,,1459,8171,8204,8275,,
mainnet,default,transfer-cadence-soft-finality-test,0,776,823,948,824,9950,,,9956,10079,825,11036
testnet,ALCHEMY_URL,transfer-test,0,1058,1059,1153,,,1059,8094,8113,8229,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1359,1358,1463,,,1361,8419,8426,8526,,
mainnet,ALCHEMY_URL,transfer-test,0,1290,1307,1487,,,1308,5854,5894,6319,,
testnet,QUICKNODE_URL,transfer-test,0,927,953,1028,,,954,7876,7906,7980,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,719,757,836,,,760,7675,7721,7795,,
mainnet,QUICKNODE_URL,transfer-test,0,699,708,780,,,708,7411,7455,7527,,
