network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,502,506,525,,,506,6890,6907,6925,,
testnet,default,transfer-erc20-test,0,283,305,337,,,308,6690,6716,6736,,
testnet,default,transfer-cadence-soft-finality-test,0,513,556,613,557,5714,,,5735,5792,558,8886
testnet,default,transfer-cadence-test,0,296,340,397,341,6514,,,6525,9354,342,9684
mainnet,default,transfer-test,0,2611,2617,2641,,,2618,9046,9081,9104,,
testnet,ALCHEMY_URL,transfer-test,0,473,506,552,,,507,6983,7015,7043,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,392,405,441,,,407,6918,6966,7006,,
mainnet,ALCHEMY_URL,transfer-test,1,285,304,331,,,305,6788,6810,6834,,
testnet,QUICKNODE_URL,transfer-test,0,342,355,374,,,356,6734,6764,6782,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,322,356,378,,,359,6738,6777,6797,,
mainnet,QUICKNODE_URL,transfer-test,0,310,354,378,,,354,6778,6821,6845,,
