network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,868,910,980,,,911,4524,4550,4619,,
testnet,default,transfer-erc20-test,0,701,711,784,,,714,4349,4362,4433,,
testnet,default,transfer-cadence-soft-finality-test,0,651,698,800,699,4081,,,4128,4231,700,7406
testnet,default,transfer-cadence-test,0,564,603,694,604,4040,,,4075,7657,606,8492
mainnet,default,transfer-test,0,1230,1263,1341,,,1264,4932,4961,5037,,
mainnet,default,transfer-cadence-soft-finality-test,0,795,838,956,839,6142,,,6174,6313,840,10633
testnet,ALCHEMY_URL,transfer-test,0,1098,1110,1241,,,1111,5192,5200,5328,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,847,857,1016,,,860,4852,4897,5005,,
mainnet,ALCHEMY_URL,transfer-test,0,1137,1161,1281,,,1161,8584,8629,8756,,
testnet,QUICKNODE_URL,transfer-test,0,739,757,826,,,757,4369,4395,4464,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,747,754,828,,,757,4393,4395,4465,,
mainnet,QUICKNODE_URL,transfer-test,0,1022,1063,1146,,,1064,7993,8028,8104,,
