network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,674,705,757,,,706,7439,7484,7535,,
testnet,default,transfer-erc20-test,0,506,553,607,,,555,7337,7341,7393,,
testnet,default,transfer-cadence-soft-finality-test,0,464,474,562,475,6949,,,6949,7048,475,10253
testnet,default,transfer-cadence-test,0,446,456,523,456,6945,,,6980,9467,457,10224
mainnet,default,transfer-test,0,1132,1156,1214,,,1157,7938,7943,7999,,
testnet,ALCHEMY_URL,transfer-test,0,897,906,1188,,,906,8356,8398,8694,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1324,1357,1629,,,1360,9115,9154,9272,,
mainnet,ALCHEMY_URL,transfer-test,0,1521,1559,1673,,,1560,6087,6135,6438,,
testnet,QUICKNODE_URL,transfer-test,0,633,655,715,,,656,7426,7442,7499,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,634,654,709,,,656,7404,7440,7493,,
mainnet,QUICKNODE_URL,transfer-test,0,810,856,915,,,857,7633,7642,7699,,
