network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,995,1012,1081,,,1012,7894,7923,7993,,
testnet,default,transfer-erc20-test,1,781,813,888,,,816,7656,7680,7745,,
testnet,default,transfer-cadence-soft-finality-test,0,1035,1081,1185,1082,5564,,,5607,5711,1083,9986
testnet,default,transfer-cadence-test,0,526,527,602,527,5979,,,6013,10381,529,10399
mainnet,default,transfer-test,0,790,809,886,,,810,7741,7768,7840,,
mainnet,default,transfer-cadence-soft-finality-test,0,609,619,737,619,5895,,,5906,6025,621,12618
testnet,ALCHEMY_URL,transfer-test,0,607,605,705,,,606,7846,7878,7975,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,562,610,702,,,612,7718,7733,7818,,
mainnet,ALCHEMY_URL,transfer-test,0,732,756,848,,,757,7865,7866,7953,,
testnet,QUICKNODE_URL,transfer-test,0,548,555,619,,,556,7390,7420,7483,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,588,606,680,,,609,7472,7520,7587,,
mainnet,QUICKNODE_URL,transfer-test,0,624,657,729,,,657,7586,7615,7687,,
