network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,474,507,535,,,507,3757,3795,3822,,
testnet,default,transfer-erc20-test,0,343,354,383,,,357,3612,3634,3660,,
testnet,default,transfer-cadence-soft-finality-test,0,429,464,528,464,4636,,,4640,4702,466,7831
testnet,default,transfer-cadence-test,0,343,380,422,380,3525,,,3551,7409,382,7780
mainnet,default,transfer-test,0,688,708,739,,,709,7210,7220,7251,,
testnet,ALCHEMY_URL,transfer-test,0,571,606,665,,,606,7359,7359,7392,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,405,405,470,,,407,7065,7070,7110,,
mainnet,ALCHEMY_URL,transfer-test,0,492,506,570,,,507,7120,7159,7209,,
testnet,QUICKNODE_URL,transfer-test,0,385,404,433,,,405,3653,3691,3719,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,355,353,382,,,356,3618,3637,3673,,
mainnet,QUICKNODE_URL,transfer-test,0,625,657,689,,,658,7157,7173,7204,,
