network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1037,1061,1130,,,,,,,,,1062,7942,7981,8050,,,,
testnet,default,transfer-erc20-test,,,0,753,761,835,,,,,,,,,764,7647,7682,7752,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,865,907,1015,,,,,,,907,6457,,,6495,6602,,,909,9784
testnet,default,transfer-cadence-test,,,0,563,601,690,,,,,,,602,6262,,,6297,9473,,,603,9594
mainnet,default,transfer-test,,,0,1158,1164,1241,,,,,,,,,1165,8117,8134,8210,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,906,937,1056,,,,,,,937,4814,,,4816,4954,,,938,10063
testnet,ALCHEMY_URL,transfer-test,,,0,1406,1413,1650,,,,,,,,,1413,8978,8980,9071,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1230,1260,1488,,,,,,,,,1263,8935,8936,9026,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,886,913,1006,,,,,,,,,914,8175,8185,8404,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,690,709,784,,,,,,,,,709,7648,7679,7755,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,725,759,838,,,,,,,,,762,7709,7739,7814,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,1158,1165,1242,,,,,,,,,1166,8120,8143,8220,,,,
mainnet,default,headless-kittypunch-swap-3,0,17902,,,,,17948,69784,,,69835,85612,,,,,,,85614,96501,,
mainnet,default,headless-kittypunch-swap-4,0,1749,,,,,,,1782,5532,5544,21376,,,,,,,21415,26733,,
