network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,497,510,530,,,511,6906,6947,6971,,
testnet,default,transfer-erc20-test,0,557,569,592,,,572,6956,7003,7023,,
testnet,default,transfer-cadence-soft-finality-test,0,531,580,635,581,4786,,,4817,4867,582,9011
testnet,default,transfer-cadence-test,0,285,333,364,334,5627,,,5641,8979,336,9847
mainnet,default,transfer-test,0,451,460,484,,,461,6888,6894,6917,,
mainnet,default,transfer-cadence-soft-finality-test,0,604,626,692,627,5228,,,5273,5339,628,10574
testnet,ALCHEMY_URL,transfer-test,0,325,357,398,,,358,6897,6942,6977,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,368,408,443,,,411,6878,6890,6921,,
mainnet,ALCHEMY_URL,transfer-test,0,617,665,694,,,666,7185,7203,7229,,
testnet,QUICKNODE_URL,transfer-test,0,378,409,429,,,410,6787,6818,6837,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,279,305,328,,,308,6684,6733,6753,,
mainnet,QUICKNODE_URL,transfer-test,0,444,460,484,,,461,6893,6894,6917,,
