network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1052,1072,1181,,,1073,4722,4746,4807,,
testnet,default,transfer-erc20-test,0,841,867,937,,,870,4423,4441,4503,,
testnet,default,transfer-cadence-soft-finality-test,0,583,617,727,618,5022,,,5056,5118,619,7154
testnet,default,transfer-cadence-test,0,561,578,714,579,4991,,,5017,7616,581,8188
mainnet,default,transfer-test,0,894,918,990,,,919,7681,7703,7774,,
mainnet,default,transfer-cadence-soft-finality-test,0,632,660,796,661,5397,,,5410,5531,662,11361
testnet,ALCHEMY_URL,transfer-test,0,784,815,931,,,816,4559,4592,4688,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,736,765,861,,,768,4566,4594,4696,,
mainnet,ALCHEMY_URL,transfer-test,0,789,816,911,,,817,7814,7857,7961,,
testnet,QUICKNODE_URL,transfer-test,0,878,917,992,,,918,4584,4594,4668,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,802,815,890,,,818,4469,4493,4565,,
mainnet,QUICKNODE_URL,transfer-test,0,882,918,991,,,919,7624,7662,7734,,
