network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,431,459,479,,,460,3621,3624,3642,,
testnet,default,transfer-erc20-test,0,230,254,278,,,257,3420,3425,3446,,
testnet,default,transfer-cadence-soft-finality-test,0,440,489,540,489,3669,,,3707,3758,491,6828
testnet,default,transfer-cadence-test,0,310,357,391,358,3571,,,3577,7201,360,7785
mainnet,default,transfer-test,0,470,510,534,,,511,13346,13365,13388,,
mainnet,default,transfer-cadence-soft-finality-test,0,685,699,759,700,7989,,,8022,8084,701,13272
testnet,ALCHEMY_URL,transfer-test,0,360,408,445,,,408,3708,3725,3761,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,318,357,388,,,360,3637,3676,3724,,
mainnet,ALCHEMY_URL,transfer-test,0,403,409,453,,,410,6935,6946,7032,,
testnet,QUICKNODE_URL,transfer-test,0,232,256,275,,,256,3415,3423,3442,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,234,254,277,,,257,3419,3428,3449,,
mainnet,QUICKNODE_URL,transfer-test,0,353,357,380,,,358,6771,6787,6893,,
