network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,668,707,726,,,708,7113,7129,7148,,
testnet,default,transfer-erc20-test,0,400,405,428,,,408,3572,3590,3611,,
testnet,default,transfer-cadence-soft-finality-test,0,459,505,557,505,3655,,,3682,3736,507,6897
testnet,default,transfer-cadence-test,0,320,363,400,364,3527,,,3534,7145,365,7746
mainnet,default,transfer-test,0,598,607,634,,,608,7037,7074,7098,,
mainnet,default,transfer-cadence-soft-finality-test,1,704,750,821,751,6420,,,6441,6514,753,11780
testnet,ALCHEMY_URL,transfer-test,0,634,665,732,,,666,4024,4056,4106,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,358,407,453,,,410,3679,3695,3723,,
mainnet,ALCHEMY_URL,transfer-test,0,418,456,485,,,457,3737,3742,3955,,
testnet,QUICKNODE_URL,transfer-test,0,389,405,425,,,406,3566,3585,3603,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,298,304,332,,,307,3475,3490,3511,,
mainnet,QUICKNODE_URL,transfer-test,0,374,404,428,,,405,6833,6863,6887,,
