network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,766,806,825,,,807,3973,3980,4001,,
testnet,default,transfer-erc20-test,0,594,603,622,,,605,3800,3831,3878,,
testnet,default,transfer-cadence-soft-finality-test,0,455,476,503,477,4580,,,4600,4620,478,7650
testnet,default,transfer-cadence-test,0,1167,1186,1231,1187,5293,,,5311,8348,1188,8362
mainnet,default,transfer-test,0,766,804,828,,,805,7229,7249,7272,,
mainnet,default,transfer-cadence-soft-finality-test,0,724,734,817,734,6607,,,6625,6690,736,9895
testnet,ALCHEMY_URL,transfer-test,0,668,707,786,,,708,4198,4231,4308,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,560,604,686,,,608,4020,4038,4105,,
mainnet,ALCHEMY_URL,transfer-test,0,781,807,889,,,808,7550,7594,7661,,
testnet,QUICKNODE_URL,transfer-test,0,406,451,470,,,452,3610,3627,3645,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,562,603,627,,,606,3762,3776,3796,,
mainnet,QUICKNODE_URL,transfer-test,0,676,702,726,,,703,7128,7134,7158,,
