network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1026,1063,1140,,,1064,8010,8027,8102,,
testnet,default,transfer-erc20-test,0,750,754,827,,,757,7657,7661,7734,,
testnet,default,transfer-cadence-soft-finality-test,0,872,919,1018,920,7451,,,7459,7558,921,11876
testnet,default,transfer-cadence-test,0,568,616,697,616,6202,,,6202,9308,617,9512
mainnet,default,transfer-test,0,679,708,785,,,709,7633,7654,7724,,
mainnet,default,transfer-cadence-soft-finality-test,0,617,626,746,627,6025,,,6061,6173,628,10469
testnet,ALCHEMY_URL,transfer-test,0,885,917,1028,,,918,8272,8288,8382,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1255,1262,1487,,,1264,8804,8837,9085,,
mainnet,ALCHEMY_URL,transfer-test,0,1263,1308,1531,,,1309,5803,5851,6490,,
testnet,QUICKNODE_URL,transfer-test,0,771,809,884,,,808,7723,7730,7805,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,592,608,681,,,611,7479,7516,7587,,
mainnet,QUICKNODE_URL,transfer-test,0,658,659,736,,,660,7588,7618,7696,,
