network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,766,806,870,,,807,7605,7617,7678,,
testnet,default,transfer-erc20-test,1,591,609,674,,,612,7406,7431,7496,,
testnet,default,transfer-cadence-soft-finality-test,0,533,538,633,539,5007,,,5015,5111,540,9416
testnet,default,transfer-cadence-test,0,512,559,633,560,6104,,,6136,9356,562,9410
mainnet,default,transfer-test,0,988,1011,1073,,,1011,7809,7826,7914,,
mainnet,default,transfer-cadence-soft-finality-test,0,1415,1437,2246,1438,5155,,,5158,5262,1439,11791
testnet,ALCHEMY_URL,transfer-test,0,823,856,978,,,857,8190,8226,8337,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,715,764,866,,,767,7920,7930,8041,,
mainnet,ALCHEMY_URL,transfer-test,0,889,908,1014,,,909,8039,8080,8189,,
testnet,QUICKNODE_URL,transfer-test,0,582,608,680,,,609,7390,7395,7457,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,713,758,819,,,761,7518,7538,7596,,
mainnet,QUICKNODE_URL,transfer-test,0,1075,1115,1178,,,1116,7921,7934,7996,,
