network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,995,1019,1084,,,1020,7825,7859,7922,,
testnet,default,transfer-erc20-test,0,721,764,830,,,767,7473,7503,7574,,
testnet,default,transfer-cadence-soft-finality-test,0,527,574,688,575,7341,,,7360,7472,577,10688
testnet,default,transfer-cadence-test,0,379,416,543,417,5800,,,5818,7617,418,7976
mainnet,default,transfer-test,0,804,815,887,,,816,7520,7552,7623,,
mainnet,default,transfer-cadence-soft-finality-test,0,752,766,880,767,8618,,,8625,8817,769,9786
testnet,ALCHEMY_URL,transfer-test,0,898,917,1078,,,918,7982,8012,8124,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,879,917,1028,,,920,7963,7963,8064,,
mainnet,ALCHEMY_URL,transfer-test,0,793,819,945,,,820,7961,7961,8058,,
testnet,QUICKNODE_URL,transfer-test,0,765,764,836,,,765,7667,7702,7773,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,743,766,840,,,768,7641,7654,7727,,
mainnet,QUICKNODE_URL,transfer-test,0,798,816,887,,,816,7519,7549,7620,,
