network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,966,969,1022,,,969,4477,4492,4544,,
testnet,default,transfer-erc20-test,0,591,612,673,,,614,4089,4137,4195,,
testnet,default,transfer-cadence-soft-finality-test,0,851,854,947,854,4139,,,4174,4261,856,8501
testnet,default,transfer-cadence-test,0,582,600,668,600,3957,,,3970,7586,601,8314
mainnet,default,transfer-test,0,1559,1581,1643,,,1582,8376,8420,8483,,
mainnet,default,transfer-cadence-soft-finality-test,0,683,697,800,697,10314,,,10338,10463,699,12438
testnet,ALCHEMY_URL,transfer-test,0,1157,1172,1308,,,1173,5545,5561,5685,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1132,1173,1320,,,1174,5180,5207,5333,,
mainnet,ALCHEMY_URL,transfer-test,0,1441,1479,1611,,,1479,9227,9236,9505,,
testnet,QUICKNODE_URL,transfer-test,0,621,663,717,,,664,4148,4185,4242,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,614,662,728,,,665,4148,4188,4251,,
mainnet,QUICKNODE_URL,transfer-test,0,926,969,1032,,,970,7766,7805,7867,,
