network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,736,765,823,,,765,7494,7499,7558,,
testnet,default,transfer-erc20-test,0,522,562,618,,,565,7281,7298,7352,,
testnet,default,transfer-cadence-soft-finality-test,0,593,642,736,643,6005,,,6005,6093,644,9273
testnet,default,transfer-cadence-test,0,482,495,566,496,5858,,,5858,8919,498,9129
mainnet,default,transfer-test,0,842,866,926,,,867,4643,4645,4787,,
testnet,ALCHEMY_URL,transfer-test,0,1503,1530,1645,,,1531,9779,9796,9915,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1332,1378,1618,,,1380,5922,5922,6044,,
mainnet,ALCHEMY_URL,transfer-test,0,1421,1429,1675,,,1430,5792,5822,5931,,
testnet,QUICKNODE_URL,transfer-test,0,606,613,672,,,614,7344,7352,7410,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,528,562,617,,,564,7281,7300,7354,,
mainnet,QUICKNODE_URL,transfer-test,0,742,766,824,,,767,7710,7758,7815,,
