network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,987,1014,1085,,,1015,4636,4662,4732,,
testnet,default,transfer-erc20-test,0,827,861,935,,,864,7730,7741,7808,,
testnet,default,transfer-cadence-soft-finality-test,0,711,757,858,758,5286,,,5289,5393,759,8608
testnet,default,transfer-cadence-test,0,527,574,660,575,5069,,,5106,8174,577,8375
mainnet,default,transfer-test,0,1065,1111,1186,,,1112,8050,8074,8154,,
mainnet,default,transfer-cadence-soft-finality-test,0,619,626,744,627,5833,,,5860,5991,628,10327
testnet,ALCHEMY_URL,transfer-test,1,1492,1519,1754,,,1520,9247,9293,9536,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1432,1465,1705,,,1469,5875,5918,6157,,
mainnet,ALCHEMY_URL,transfer-test,0,1254,1263,1503,,,1264,8925,8946,9033,,
testnet,QUICKNODE_URL,transfer-test,0,690,714,790,,,715,4385,4400,4477,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,665,709,787,,,712,7644,7687,7761,,
mainnet,QUICKNODE_URL,transfer-test,0,1261,1259,1334,,,1260,8206,8245,8319,,
