network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,443,456,464,,,456,3522,3540,3548,,
testnet,default,transfer-erc20-test,0,261,305,318,,,308,3375,3392,3401,,
testnet,default,transfer-cadence-soft-finality-test,0,339,347,390,346,3523,,,3562,3605,348,7703
testnet,default,transfer-cadence-test,0,248,254,276,254,3394,,,3425,6567,256,7575
mainnet,default,transfer-test,0,430,455,465,,,456,6737,6760,6769,,
mainnet,default,transfer-cadence-soft-finality-test,0,462,486,537,487,8408,,,8423,8476,489,10514
testnet,ALCHEMY_URL,transfer-test,0,707,707,784,,,708,4102,4105,4146,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,571,607,648,,,610,3922,3940,4004,,
mainnet,ALCHEMY_URL,transfer-test,0,467,505,551,,,506,7025,7038,7073,,
testnet,QUICKNODE_URL,transfer-test,0,223,251,260,,,252,3318,3334,3343,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,233,253,265,,,255,3321,3337,3346,,
mainnet,QUICKNODE_URL,transfer-test,0,396,401,411,,,402,6682,6711,6720,,
