network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,563,611,617,,,612,6856,6890,6896,,
testnet,default,transfer-erc20-test,0,349,356,365,,,359,6599,6634,6642,,
testnet,default,transfer-cadence-soft-finality-test,0,522,564,605,564,5747,,,5767,5810,566,8875
testnet,default,transfer-cadence-test,0,227,238,258,239,7537,,,7537,10051,240,10666
mainnet,default,transfer-test,0,294,306,313,,,307,6562,6585,6591,,
mainnet,default,transfer-cadence-soft-finality-test,0,583,586,635,586,5375,,,5383,5427,587,12672
testnet,ALCHEMY_URL,transfer-test,0,540,560,586,,,561,6935,6949,6960,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,504,509,540,,,512,6883,6888,6902,,
mainnet,ALCHEMY_URL,transfer-test,0,198,203,215,,,203,6526,6567,6586,,
testnet,QUICKNODE_URL,transfer-test,0,137,153,158,,,154,12794,12806,12811,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,350,356,366,,,359,6598,6633,6641,,
mainnet,QUICKNODE_URL,transfer-test,0,299,305,312,,,306,6560,6584,6589,,
