network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,751,761,822,,,761,4299,4345,4406,,
testnet,default,transfer-erc20-test,0,674,709,773,,,711,4221,4247,4309,,
testnet,default,transfer-cadence-soft-finality-test,0,650,652,749,652,4030,,,4077,4169,654,7323
testnet,default,transfer-cadence-test,0,512,520,594,521,3832,,,3841,7013,523,7113
mainnet,default,transfer-test,0,935,961,1023,,,962,7770,7782,7844,,
mainnet,default,transfer-cadence-soft-finality-test,0,697,743,851,744,4471,,,4471,4574,746,7793
testnet,ALCHEMY_URL,transfer-test,0,1769,1766,2035,,,1767,6537,6560,6696,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,995,1014,1261,,,1016,5497,5510,5631,,
mainnet,ALCHEMY_URL,transfer-test,0,1252,1263,1383,,,1264,8841,8880,8998,,
testnet,QUICKNODE_URL,transfer-test,0,540,557,618,,,558,4099,4148,4208,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,526,556,617,,,559,4077,4098,4160,,
mainnet,QUICKNODE_URL,transfer-test,0,783,807,869,,,807,7608,7623,7684,,
