network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,965,1004,1118,,,1005,4689,4727,4788,,
testnet,default,transfer-erc20-test,0,984,1004,1117,,,1007,4500,4524,4588,,
testnet,default,transfer-cadence-soft-finality-test,0,586,620,683,621,5071,,,5086,5148,623,7204
testnet,default,transfer-cadence-test,0,487,506,571,507,3854,,,3855,6359,509,7099
mainnet,default,transfer-test,0,960,1006,1079,,,1007,7727,7752,7823,,
mainnet,default,transfer-cadence-soft-finality-test,0,821,865,990,866,5949,,,5950,6134,867,9501
testnet,ALCHEMY_URL,transfer-test,0,861,909,1037,,,910,4834,4844,4953,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,865,908,1013,,,911,4803,4845,4950,,
mainnet,ALCHEMY_URL,transfer-test,0,1141,1156,1269,,,1157,8322,8355,8465,,
testnet,QUICKNODE_URL,transfer-test,0,817,856,931,,,857,4517,4544,4619,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,829,855,934,,,858,4519,4543,4619,,
mainnet,QUICKNODE_URL,transfer-test,0,943,953,1025,,,954,7659,7708,7779,,
