network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,594,607,659,,,608,7354,7360,7418,,
testnet,default,transfer-erc20-test,0,488,506,561,,,508,7285,7321,7375,,
testnet,default,transfer-cadence-soft-finality-test,0,557,567,657,567,4903,,,4903,4999,568,8201
testnet,default,transfer-cadence-test,0,487,487,581,488,4794,,,4821,8579,489,9206
mainnet,default,transfer-test,0,1019,1061,1125,,,1062,7883,7930,7993,,
testnet,ALCHEMY_URL,transfer-test,0,1848,1864,2013,,,1866,6522,6560,6697,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1469,1516,1815,,,1519,6313,6318,6599,,
mainnet,ALCHEMY_URL,transfer-test,0,1114,1162,1281,,,1164,5581,5607,5727,,
testnet,QUICKNODE_URL,transfer-test,0,518,557,610,,,558,7301,7308,7365,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,532,558,622,,,561,7341,7380,7439,,
mainnet,QUICKNODE_URL,transfer-test,0,827,861,925,,,861,7687,7721,7784,,
