network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,738,760,836,,,761,7656,7692,7767,,
testnet,default,transfer-erc20-test,0,602,608,675,,,611,7459,7470,7533,,
testnet,default,transfer-cadence-soft-finality-test,0,585,634,734,634,6143,,,6172,6288,636,9492
testnet,default,transfer-cadence-test,0,549,553,632,554,6051,,,6054,9404,556,9371
mainnet,default,transfer-test,0,1228,1266,1429,,,1267,5134,5161,5239,,
testnet,ALCHEMY_URL,transfer-test,0,1181,1212,1444,,,1212,9319,9368,9598,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1245,1265,1493,,,1268,9179,9192,9422,,
mainnet,ALCHEMY_URL,transfer-test,0,694,710,801,,,710,8013,8055,8148,,
testnet,QUICKNODE_URL,transfer-test,0,705,707,786,,,708,7667,7694,7768,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,564,606,674,,,611,7477,7496,7561,,
mainnet,QUICKNODE_URL,transfer-test,0,1110,1113,1191,,,1114,14693,14721,14792,,
