network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,462,459,469,,,459,6738,6785,6794,,
testnet,default,transfer-erc20-test,0,199,203,216,,,206,6485,6533,6543,,
testnet,default,transfer-cadence-soft-finality-test,0,381,386,429,387,5580,,,5595,5636,389,8721
testnet,default,transfer-cadence-test,0,256,258,279,259,5454,,,5463,9049,261,9628
mainnet,default,transfer-test,0,635,663,674,,,664,6952,6965,6973,,
mainnet,default,transfer-cadence-soft-finality-test,0,591,601,654,602,6164,,,6164,6218,604,10348
testnet,ALCHEMY_URL,transfer-test,0,541,561,600,,,562,7021,7044,7070,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,460,458,491,,,461,6843,6890,6909,,
mainnet,ALCHEMY_URL,transfer-test,0,2342,2345,2376,,,2346,8741,8774,8791,,
testnet,QUICKNODE_URL,transfer-test,0,190,203,213,,,204,12890,12908,12916,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,250,255,269,,,258,6540,6583,6594,,
mainnet,QUICKNODE_URL,transfer-test,0,335,356,367,,,357,6649,6683,6694,,
