network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1374,1408,1493,,,1409,4823,4825,4869,,
testnet,default,transfer-erc20-test,0,754,754,803,,,757,4187,4233,4279,,
testnet,default,transfer-cadence-soft-finality-test,0,462,470,557,470,4778,,,4789,4837,471,8005
testnet,default,transfer-cadence-test,0,357,397,484,398,4633,,,4670,6508,400,6730
mainnet,default,transfer-test,0,666,706,763,,,707,7257,7290,7347,,
mainnet,default,transfer-cadence-soft-finality-test,0,617,632,736,633,6801,,,6809,6909,634,10269
testnet,ALCHEMY_URL,transfer-test,0,1140,1158,1310,,,1159,5244,5247,5387,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,888,906,1047,,,909,4820,4843,4981,,
mainnet,ALCHEMY_URL,transfer-test,0,1200,1205,1416,,,1206,8500,8510,8656,,
testnet,QUICKNODE_URL,transfer-test,0,791,807,864,,,808,4307,4330,4386,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,677,703,764,,,704,4218,4266,4328,,
mainnet,QUICKNODE_URL,transfer-test,0,736,756,813,,,757,7312,7338,7395,,
