network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,632,656,721,,,657,7485,7533,7598,,
testnet,default,transfer-erc20-test,0,616,659,728,,,662,7518,7537,7602,,
testnet,default,transfer-cadence-soft-finality-test,0,568,571,669,571,4935,,,4957,5054,573,9338
testnet,default,transfer-cadence-test,0,517,566,649,566,5990,,,6022,9160,567,9298
mainnet,default,transfer-test,0,650,662,735,,,663,7583,7592,7662,,
testnet,ALCHEMY_URL,transfer-test,0,1582,1620,1734,,,1621,9533,9556,9658,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1143,1167,1450,,,1170,8918,8960,9225,,
mainnet,ALCHEMY_URL,transfer-test,1,1472,1513,1776,,,1514,6100,6122,6389,,
testnet,QUICKNODE_URL,transfer-test,0,593,610,675,,,611,7446,7475,7540,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,596,607,675,,,610,7435,7473,7539,,
mainnet,QUICKNODE_URL,transfer-test,0,661,710,781,,,710,4646,4654,4727,,
