network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,646,654,672,,,,,,,,,653,3810,3827,3845,,,,
testnet,default,transfer-erc20-test,,,0,351,354,376,,,,,,,,,355,3513,3540,3560,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,887,892,945,,,,,,,892,5156,,,5167,5219,,,894,8340
testnet,default,transfer-cadence-test,,,0,569,580,626,,,,,,,581,3801,,,3803,7348,,,583,8021
mainnet,default,transfer-test,,,0,631,659,684,,,,,,,,,660,7083,7113,7136,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,526,540,605,,,,,,,540,6384,,,6426,6490,,,542,10628
testnet,ALCHEMY_URL,transfer-test,,,0,1269,1313,1403,,,,,,,,,1314,5470,5500,5602,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1044,1062,1246,,,,,,,,,1065,5007,5046,5149,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1312,1361,1541,,,,,,,,,1361,8926,8931,9014,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,356,404,423,,,,,,,,,405,3565,3576,3594,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,325,353,377,,,,,,,,,356,3514,3533,3553,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,669,706,730,,,,,,,,,707,3910,3933,3956,,,,
mainnet,default,headless-kittypunch-swap-1,0,21235,,,,,21262,24140,,,24170,42783,,,,,,,42805,49237,,
mainnet,default,headless-kittypunch-swap-2,0,2627,,,,,,,2633,6489,6537,25403,,,,,,,25415,31958,,
