network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,795,808,862,,,809,7531,7563,7615,,
testnet,default,transfer-erc20-test,0,482,505,562,,,508,7171,7174,7222,,
testnet,default,transfer-cadence-soft-finality-test,0,672,718,798,719,6163,,,6209,6285,720,9409
testnet,default,transfer-cadence-test,0,443,456,540,457,5872,,,5898,9360,459,10199
mainnet,default,transfer-test,0,677,710,758,,,711,7375,7380,7428,,
mainnet,default,transfer-cadence-soft-finality-test,0,531,570,663,571,6766,,,6767,7557,573,11103
testnet,ALCHEMY_URL,transfer-test,0,717,762,831,,,763,4272,4302,4371,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,474,506,574,,,509,4008,4047,4103,,
mainnet,ALCHEMY_URL,transfer-test,0,949,961,1070,,,962,8221,8232,8468,,
testnet,QUICKNODE_URL,transfer-test,0,528,559,605,,,560,7212,7226,7272,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,442,454,507,,,457,7137,7171,7219,,
mainnet,QUICKNODE_URL,transfer-test,0,495,506,554,,,507,7201,7224,7277,,
