network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,910,918,972,,,,,,,,,919,7515,7553,7604,,,,
testnet,default,transfer-erc20-test,,,0,735,764,822,,,,,,,,,766,7390,7397,7436,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,597,636,690,,,,,,,637,5930,,,5941,5995,,,638,9107
testnet,default,transfer-cadence-test,,,0,573,613,690,,,,,,,613,6994,,,6994,9076,,,615,9115
mainnet,default,transfer-test,,,0,828,866,907,,,,,,,,,867,7452,7499,7538,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,488,507,589,,,,,,,507,6528,,,6531,6614,,,509,10820
testnet,ALCHEMY_URL,transfer-test,,,0,687,713,802,,,,,,,,,714,7592,7605,7688,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,633,663,757,,,,,,,,,666,7552,7602,7687,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,782,816,899,,,,,,,,,817,4401,4439,4538,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,266,306,335,,,,,,,,,307,6763,6786,6812,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,237,256,288,,,,,,,,,258,6737,6744,6774,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,601,611,650,,,,,,,,,612,7193,7243,7282,,,,
mainnet,default,headless-kittypunch-swap-1,0,21377,,,,,21415,22516,,,22538,40530,,,,,,,40566,47307,,
mainnet,default,headless-kittypunch-swap-2,0,2663,,,,,,,2677,5869,5898,24601,,,,,,,24605,31468,,
