network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,474,505,525,,,506,3667,3688,3707,,
testnet,default,transfer-erc20-test,0,325,357,380,,,360,3523,3552,3572,,
testnet,default,transfer-cadence-soft-finality-test,0,456,503,557,504,3712,,,3726,3777,505,7931
testnet,default,transfer-cadence-test,0,301,346,383,347,3594,,,3620,6945,349,7802
mainnet,default,transfer-test,0,860,861,885,,,862,7286,7326,7350,,
mainnet,default,transfer-cadence-soft-finality-test,0,557,592,663,593,7467,,,7485,7572,594,10687
testnet,ALCHEMY_URL,transfer-test,0,1076,1109,1233,,,1110,5099,5100,5208,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1069,1114,1213,,,1117,4925,4950,5041,,
testnet,QUICKNODE_URL,transfer-test,0,476,507,527,,,508,3669,3685,3705,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,316,356,379,,,359,3524,3546,3568,,
mainnet,QUICKNODE_URL,transfer-test,0,419,459,483,,,460,6885,6889,6913,,
