network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,328,356,375,,,357,6734,6782,6800,,
testnet,default,transfer-erc20-test,0,313,355,382,,,358,6776,6780,6804,,
testnet,default,transfer-cadence-soft-finality-test,0,365,408,462,409,4541,,,4541,4595,411,8767
testnet,default,transfer-cadence-test,0,305,345,382,345,5499,,,5530,8432,347,8673
mainnet,default,transfer-test,0,420,457,482,,,457,7167,7174,7198,,
testnet,ALCHEMY_URL,transfer-test,0,411,454,493,,,454,7011,7040,7070,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,357,406,453,,,409,6908,6940,6969,,
mainnet,ALCHEMY_URL,transfer-test,0,318,353,378,,,354,6830,6875,6901,,
testnet,QUICKNODE_URL,transfer-test,0,299,305,324,,,306,6682,6724,6743,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,282,305,326,,,306,6700,6725,6744,,
mainnet,QUICKNODE_URL,transfer-test,0,413,455,479,,,456,7172,7174,7197,,
