network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,982,1020,1065,,,1021,7654,7655,7699,,
testnet,default,transfer-erc20-test,0,527,560,617,,,563,7200,7247,7292,,
testnet,default,transfer-cadence-soft-finality-test,0,909,928,1005,928,6356,,,6388,6476,930,10715
testnet,default,transfer-cadence-test,0,448,461,526,462,7075,,,7095,9808,464,10334
mainnet,default,transfer-test,0,906,918,969,,,918,7781,7807,7858,,
mainnet,default,transfer-cadence-soft-finality-test,0,516,551,647,552,3177,,,3205,3308,553,7561
testnet,ALCHEMY_URL,transfer-test,0,846,872,938,,,873,7692,7709,7765,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,750,765,827,,,768,7505,7552,7608,,
mainnet,ALCHEMY_URL,transfer-test,0,552,561,615,,,562,13771,13778,13829,,
testnet,QUICKNODE_URL,transfer-test,0,458,459,503,,,460,7113,7162,7214,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,485,510,569,,,513,7177,7201,7248,,
mainnet,QUICKNODE_URL,transfer-test,0,964,968,1061,,,969,7795,7807,7899,,
