network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,480,505,524,,,506,6900,6905,6923,,
testnet,default,transfer-erc20-test,0,287,305,326,,,307,6708,6715,6734,,
testnet,default,transfer-cadence-soft-finality-test,0,350,396,448,397,4548,,,4580,4637,398,8783
testnet,default,transfer-cadence-test,0,268,307,346,308,5456,,,5483,8938,309,9690
mainnet,default,transfer-test,0,2711,2717,2741,,,2718,9342,9354,9379,,
testnet,ALCHEMY_URL,transfer-test,0,513,554,610,,,555,7164,7209,7249,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,384,404,434,,,407,6934,6968,7018,,
mainnet,ALCHEMY_URL,transfer-test,0,475,505,552,,,505,7050,7064,7093,,
testnet,QUICKNODE_URL,transfer-test,0,277,301,320,,,302,6698,6703,6722,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,289,304,326,,,307,6709,6711,6731,,
mainnet,QUICKNODE_URL,transfer-test,0,330,354,378,,,355,6790,6815,6839,,
