network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,448,458,478,,,459,3638,3673,3692,,
testnet,default,transfer-erc20-test,0,244,255,278,,,258,3431,3475,3496,,
testnet,default,transfer-cadence-soft-finality-test,1,503,546,601,546,3785,,,3812,3872,548,6965
testnet,default,transfer-cadence-test,0,297,339,376,340,3493,,,3503,6914,341,7724
mainnet,default,transfer-test,0,1229,1276,1301,,,1277,7804,7810,7837,,
mainnet,default,transfer-cadence-soft-finality-test,0,521,557,623,558,8305,,,8311,8378,558,12573
testnet,ALCHEMY_URL,transfer-test,0,422,458,508,,,459,3807,3826,3855,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,464,510,545,,,513,3813,3830,3877,,
mainnet,ALCHEMY_URL,transfer-test,0,439,459,484,,,459,6949,6989,7018,,
testnet,QUICKNODE_URL,transfer-test,0,246,254,274,,,255,3430,3469,3489,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,228,254,278,,,257,6656,6686,6708,,
mainnet,QUICKNODE_URL,transfer-test,0,484,511,536,,,512,7206,7245,7358,,
