network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,699,709,784,,,710,7618,7620,7690,,
testnet,default,transfer-erc20-test,0,676,708,783,,,711,7606,7639,7710,,
testnet,default,transfer-cadence-soft-finality-test,0,586,629,735,630,5045,,,5067,5177,630,9515
testnet,default,transfer-cadence-test,0,553,598,685,599,4994,,,5035,8576,601,9436
mainnet,default,transfer-test,0,1335,1362,1440,,,1363,8315,8337,8414,,
testnet,ALCHEMY_URL,transfer-test,0,1523,1568,1851,,,1568,6388,6428,6692,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1519,1516,1791,,,1519,6146,6173,6437,,
mainnet,ALCHEMY_URL,transfer-test,0,1143,1163,1269,,,1164,6636,6668,6776,,
testnet,QUICKNODE_URL,transfer-test,0,681,711,786,,,712,7648,7678,7752,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,677,711,789,,,713,4379,4395,4470,,
mainnet,QUICKNODE_URL,transfer-test,0,1024,1061,1138,,,1061,8014,8023,8099,,
