network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,988,1012,1087,,,1013,4672,4697,4771,,
testnet,default,transfer-erc20-test,0,679,709,783,,,712,4353,4398,4469,,
testnet,default,transfer-cadence-soft-finality-test,0,694,735,844,736,4074,,,4115,4225,736,7416
testnet,default,transfer-cadence-test,0,554,596,686,597,3922,,,3923,7298,599,7251
mainnet,default,transfer-test,0,840,862,931,,,863,4488,4509,4578,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1293,1318,1670,,,1322,5374,5409,5938,,
mainnet,ALCHEMY_URL,transfer-test,0,651,659,756,,,659,4525,4560,4659,,
testnet,QUICKNODE_URL,transfer-test,0,674,710,785,,,710,4368,4399,4472,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,634,659,732,,,662,4295,4312,4383,,
mainnet,QUICKNODE_URL,transfer-test,0,627,660,730,,,661,7543,7576,7646,,
