network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,480,506,526,,,507,6896,6911,6930,,
testnet,default,transfer-erc20-test,0,326,359,385,,,362,6782,6826,6850,,
testnet,default,transfer-cadence-soft-finality-test,0,579,598,653,598,6768,,,6788,6844,600,10992
testnet,default,transfer-cadence-test,0,310,348,385,349,5541,,,5579,8301,351,8720
mainnet,default,transfer-test,0,436,455,484,,,455,6913,6917,6945,,
testnet,ALCHEMY_URL,transfer-test,0,496,505,549,,,506,7936,7978,8008,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,300,303,333,,,305,6817,6865,6897,,
mainnet,ALCHEMY_URL,transfer-test,0,326,355,380,,,355,7013,7023,7054,,
testnet,QUICKNODE_URL,transfer-test,0,291,304,323,,,305,6697,6711,6728,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,313,356,382,,,359,6778,6816,6839,,
mainnet,QUICKNODE_URL,transfer-test,0,350,353,382,,,354,4255,4288,4311,,
