network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,405,404,423,,,405,3574,3585,3603,,
testnet,default,transfer-erc20-test,1,327,355,376,,,357,3528,3533,3552,,
testnet,default,transfer-cadence-soft-finality-test,0,319,363,422,364,3489,,,3536,3595,365,7725
testnet,default,transfer-cadence-test,0,282,322,358,322,3438,,,3441,6885,324,7666
mainnet,default,transfer-test,0,327,354,467,,,354,6864,6907,6930,,
testnet,ALCHEMY_URL,transfer-test,0,623,656,699,,,657,3990,4035,4065,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,409,454,490,,,456,3820,3834,3883,,
mainnet,ALCHEMY_URL,transfer-test,0,2455,2463,2493,,,2464,8959,8966,8997,,
testnet,QUICKNODE_URL,transfer-test,0,307,353,372,,,354,3517,3527,3545,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,296,303,324,,,305,3469,3485,3504,,
mainnet,QUICKNODE_URL,transfer-test,0,313,353,377,,,354,6969,7001,7024,,
