network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,328,359,368,,,360,3434,3472,3480,,
testnet,default,transfer-erc20-test,0,251,256,268,,,257,3327,3370,3380,,
testnet,default,transfer-cadence-soft-finality-test,0,426,430,472,431,4606,,,4614,4654,432,6695
testnet,default,transfer-cadence-test,0,246,251,273,252,3433,,,3467,6439,254,6570
mainnet,default,transfer-test,0,535,563,573,,,564,6849,6890,6899,,
mainnet,default,transfer-cadence-soft-finality-test,0,490,515,581,516,7426,,,7453,7505,518,10542
testnet,ALCHEMY_URL,transfer-test,0,478,512,563,,,513,3898,3933,3982,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,469,514,550,,,517,3940,3988,4033,,
testnet,QUICKNODE_URL,transfer-test,0,252,254,264,,,255,6531,6582,6589,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,238,256,268,,,257,3330,3371,3380,,
mainnet,QUICKNODE_URL,transfer-test,0,368,408,417,,,408,6692,6740,6749,,
