network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,328,353,363,,,354,6629,6674,6683,,
testnet,default,transfer-erc20-test,0,178,202,215,,,205,6478,6516,6526,,
testnet,default,transfer-cadence-soft-finality-test,0,244,255,296,255,6435,,,6443,6489,257,9572
testnet,default,transfer-cadence-test,0,240,242,263,243,4382,,,4426,8123,245,8559
mainnet,default,transfer-test,0,2636,2668,2679,,,2669,8964,8983,9012,,
mainnet,default,transfer-cadence-soft-finality-test,0,656,706,760,707,8775,,,8803,8856,708,11931
testnet,ALCHEMY_URL,transfer-test,0,327,355,389,,,356,6770,6773,6801,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,201,203,227,,,206,6606,6618,6635,,
mainnet,ALCHEMY_URL,transfer-test,0,255,303,318,,,303,13091,13127,13147,,
testnet,QUICKNODE_URL,transfer-test,0,218,253,262,,,253,6530,6570,6579,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,228,252,265,,,255,12943,12982,12992,,
mainnet,QUICKNODE_URL,transfer-test,0,272,305,323,,,306,6613,6620,6630,,
