network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,906,905,940,,,905,4188,4230,4263,,
testnet,default,transfer-erc20-test,0,764,806,844,,,808,4091,4141,4177,,
testnet,default,transfer-cadence-soft-finality-test,0,498,533,594,533,4813,,,4859,4897,535,8001
testnet,default,transfer-cadence-test,0,344,375,414,376,4609,,,4653,6548,378,6707
mainnet,default,transfer-test,0,548,553,563,,,553,6833,6878,6887,,
mainnet,default,transfer-cadence-soft-finality-test,0,271,321,373,322,6423,,,6459,6511,323,12866
testnet,ALCHEMY_URL,transfer-test,0,899,908,963,,,909,4176,4185,4214,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,735,755,801,,,759,7256,7256,7288,,
mainnet,ALCHEMY_URL,transfer-test,0,1200,1205,1520,,,1206,8818,8860,8899,,
testnet,QUICKNODE_URL,transfer-test,0,510,556,565,,,557,6833,6854,6862,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,287,300,313,,,303,6578,6607,6618,,
mainnet,QUICKNODE_URL,transfer-test,0,376,401,411,,,402,6679,6703,6712,,
