network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,589,608,613,,,609,6846,6890,6895,,
testnet,default,transfer-erc20-test,0,366,407,417,,,411,6646,6691,6698,,
testnet,default,transfer-cadence-soft-finality-test,0,450,460,500,460,5626,,,5656,5868,462,9782
testnet,default,transfer-cadence-test,0,358,367,388,368,5588,,,5602,8942,369,9744
mainnet,default,transfer-test,0,429,459,466,,,460,6714,6727,6737,,
mainnet,default,transfer-cadence-soft-finality-test,0,1102,1102,4150,1103,5371,,,5378,5425,1105,11339
testnet,ALCHEMY_URL,transfer-test,0,550,556,582,,,556,6958,6990,7023,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,493,506,528,,,510,6880,6928,6957,,
mainnet,ALCHEMY_URL,transfer-test,0,200,205,238,,,206,6524,6536,6551,,
testnet,QUICKNODE_URL,transfer-test,0,173,203,210,,,204,6445,6489,6494,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,152,157,168,,,160,6401,6432,6439,,
mainnet,QUICKNODE_URL,transfer-test,0,193,203,211,,,204,6457,6481,6487,,
