network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1246,1275,1350,,,1276,4946,4955,5030,,
testnet,default,transfer-erc20-test,0,996,1021,1099,,,1024,4690,4700,4776,,
testnet,default,transfer-cadence-soft-finality-test,0,794,834,941,834,5351,,,5378,5490,836,7576
testnet,default,transfer-cadence-test,0,569,609,702,610,4044,,,4083,7349,611,7381
mainnet,default,transfer-test,0,922,969,1045,,,970,7695,7706,7781,,
mainnet,default,transfer-cadence-soft-finality-test,0,941,945,1113,946,32056,,,32057,32194,947,32056
testnet,ALCHEMY_URL,transfer-test,0,1856,1890,2135,,,1891,5873,5874,5990,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1684,1683,1930,,,1686,6336,6384,6511,,
mainnet,ALCHEMY_URL,transfer-test,0,1723,1743,1994,,,1744,9285,9294,9394,,
testnet,QUICKNODE_URL,transfer-test,0,997,1021,1097,,,1021,4685,4697,4772,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,767,815,890,,,818,4449,4492,4566,,
mainnet,QUICKNODE_URL,transfer-test,0,571,612,688,,,613,7362,7399,7474,,
