network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,419,456,476,,,457,3616,3632,3650,,
testnet,default,transfer-erc20-test,0,260,304,328,,,307,3487,3488,3508,,
testnet,default,transfer-cadence-soft-finality-test,0,375,421,475,422,3629,,,3653,3706,424,6792
testnet,default,transfer-cadence-test,0,309,350,389,351,3546,,,3572,7232,352,7766
mainnet,default,transfer-test,0,523,557,582,,,558,6983,7025,7051,,
mainnet,default,transfer-cadence-soft-finality-test,0,860,899,966,900,6342,,,6386,7147,902,11633
testnet,ALCHEMY_URL,transfer-test,0,425,457,498,,,457,3755,3792,3815,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,316,355,388,,,358,3654,3699,3733,,
mainnet,ALCHEMY_URL,transfer-test,0,367,407,448,,,408,13343,13349,13384,,
testnet,QUICKNODE_URL,transfer-test,0,254,254,273,,,255,3443,3489,3510,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,255,254,276,,,256,3424,3440,3460,,
mainnet,QUICKNODE_URL,transfer-test,0,557,557,581,,,557,6985,7008,7032,,
