network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,516,558,567,,,,,,,,,558,6832,6869,6879,,,,
testnet,default,transfer-erc20-test,,,0,319,355,368,,,,,,,,,358,6634,6665,6675,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,343,392,432,,,,,,,393,5574,,,5574,5617,,,394,9763
testnet,default,transfer-cadence-test,,,0,279,319,358,,,,,,,320,3443,,,3489,6121,,,321,6597
mainnet,default,transfer-test,,,0,415,454,464,,,,,,,,,455,6735,6763,6772,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,660,705,757,,,,,,,705,7639,,,7644,7697,,,707,10761
testnet,ALCHEMY_URL,transfer-test,,,0,1122,1160,1331,,,,,,,,,1161,4723,4746,4841,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1429,1462,1587,,,,,,,,,1465,4894,4907,4950,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,692,711,778,,,,,,,,,711,7330,7336,7372,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,398,403,412,,,,,,,,,404,6679,6716,6726,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,277,304,318,,,,,,,,,307,3375,3389,3399,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,655,656,666,,,,,,,,,657,6942,6965,6974,,,,
mainnet,default,headless-kittypunch-swap-1,0,20957,,,,,20962,23634,,,23667,42284,,,,,,,42321,48932,,
mainnet,default,headless-kittypunch-swap-3,0,18017,,,,,18038,21525,,,21538,37293,,,,,,,37328,44657,,
mainnet,default,headless-kittypunch-swap-4,0,1606,,,,,,,1621,5717,5730,21589,,,,,,,21601,28956,,
