network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,441,457,476,,,457,3616,3649,3674,,
testnet,default,transfer-erc20-test,0,264,306,328,,,308,6687,6728,6748,,
testnet,default,transfer-cadence-test,0,298,345,398,346,3492,,,3524,6372,348,6658
mainnet,default,transfer-test,0,538,561,585,,,562,6986,7036,7059,,
mainnet,default,transfer-cadence-soft-finality-test,0,473,504,567,505,6330,,,6344,6410,507,11628
testnet,ALCHEMY_URL,transfer-test,0,716,758,797,,,759,4030,4045,4086,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,638,658,692,,,661,3942,3949,3979,,
mainnet,ALCHEMY_URL,transfer-test,0,369,405,429,,,405,6912,6917,6943,,
testnet,QUICKNODE_URL,transfer-test,0,233,254,273,,,255,3422,3433,3452,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,256,254,278,,,257,3419,3447,3468,,
mainnet,QUICKNODE_URL,transfer-test,0,410,409,432,,,410,6833,6860,6883,,
