network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,1078,1104,1141,,,1105,4421,4422,4457,,
testnet,default,transfer-erc20-test,0,760,805,844,,,808,4079,4127,4195,,
testnet,default,transfer-cadence-soft-finality-test,0,487,502,565,503,3722,,,3765,3801,504,6913
testnet,default,transfer-cadence-test,0,497,530,593,530,3751,,,3751,7045,532,7934
mainnet,default,transfer-test,0,648,652,661,,,653,6941,6983,6992,,
mainnet,default,transfer-cadence-soft-finality-test,0,452,490,546,491,7037,,,7069,7133,492,11333
testnet,ALCHEMY_URL,transfer-test,0,479,500,542,,,501,3791,3823,3863,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,558,603,650,,,606,3898,3923,3975,,
mainnet,ALCHEMY_URL,transfer-test,0,860,904,975,,,905,7959,7984,8051,,
testnet,QUICKNODE_URL,transfer-test,0,327,351,360,,,352,6624,6625,6633,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,275,303,316,,,306,3377,3415,3424,,
mainnet,QUICKNODE_URL,transfer-test,0,399,403,412,,,403,6683,6729,6738,,
