network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,873,919,982,,,920,7748,7762,7825,,
testnet,default,transfer-erc20-test,0,794,817,887,,,820,7673,7708,7777,,
testnet,default,transfer-cadence-soft-finality-test,0,849,891,998,892,8540,,,8547,8643,892,11840
testnet,default,transfer-cadence-test,0,526,528,606,529,5051,,,5078,9234,530,9469
mainnet,default,transfer-test,0,1056,1072,1145,,,1073,4724,4751,4824,,
mainnet,default,transfer-cadence-soft-finality-test,1,826,829,943,829,6154,,,6192,6306,831,9504
testnet,ALCHEMY_URL,transfer-test,0,1177,1180,1280,,,1180,8362,8386,8622,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,617,663,766,,,666,8055,8062,8153,,
mainnet,ALCHEMY_URL,transfer-test,0,986,1020,1112,,,1021,8151,8166,8256,,
testnet,QUICKNODE_URL,transfer-test,0,543,561,624,,,561,7422,7452,7516,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,634,663,738,,,666,7528,7553,7626,,
mainnet,QUICKNODE_URL,transfer-test,0,877,917,990,,,918,7834,7856,7928,,
